192,-999,-999,-999,-999,-999,-999
192,4,4,5,4,4,4
192,-999,-999,-999,-999,-999,-999
192,-999,-999,-999,-999,-999,-999
192,1,1,1,1,2,1
192,-999,-999,-999,-999,-999,-999
192,-999,-999,-999,-999,-999,-999
192,-999,-999,-999,-999,-999,-999
192,-999,-999,-999,-999,-999,-999
192,-999,-999,-999,-999,-999,-999
192,-999,-999,-999,-999,-999,-999
192,1,1,1,-999,-999,-999
192,4,4,4,4,4,4
192,-999,-999,-999,-999,-999,-999
192,4,4,4,4,4,4
192,-999,-999,-999,-999,-999,-999
192,3,3,3,3,3,3
192,-999,-999,-999,-999,-999,-999
192,4,4,4,4,4,4
192,-999,-999,-999,-999,-999,-999
192,-999,-999,-999,-999,-999,-999
192,1,1,1,1,1,1
192,-999,-999,-999,-999,-999,-999
192,4,1,2,2,2,5
192,-999,-999,-999,-999,-999,-999
193,5,4,5,2,3,-999
193,1,1,2,1,2,5
193,1,1,1,5,5,5
193,2,4,-999,1,2,1
193,5,5,5,4,4,4
194,5,4,4,5,5,5
194,5,5,5,4,5,4
194,5,1,1,4,1,5
194,4,4,4,2,2,1
194,1,1,1,4,4,-999
194,4,3,3,4,3,2
194,5,5,4,5,4,4
194,5,5,4,5,4,5
194,5,5,5,5,4,-999
194,5,3,1,2,2,3
194,5,-999,5,5,5,3
194,5,4,5,5,5,5
194,2,1,1,4,-999,3
194,5,5,5,5,5,5
194,1,1,1,1,1,1
194,5,5,2,5,5,5
194,5,5,5,5,5,5
194,5,5,5,4,3,4
194,5,5,5,4,2,2
194,5,3,3,4,4,5
194,3,3,4,4,4,3
194,4,3,-999,4,3,2
194,3,2,3,5,5,4
194,5,5,5,4,1,5
195,1,2,3,2,2,2
195,4,4,4,-999,-999,-999
195,-999,-999,-999,-999,-999,-999
195,3,3,5,2,2,2
195,1,1,1,1,1,1
195,4,4,2,2,3,2
195,3,-999,3,4,4,3
195,5,4,4,4,-999,5
195,4,4,4,4,4,4
195,4,4,4,4,-999,-999
195,2,2,2,2,2,2
195,1,1,1,1,1,1
195,5,5,5,1,1,1
195,2,2,1,5,4,4
195,4,3,3,3,3,1
195,4,3,5,4,4,4
195,3,3,3,1,1,1
195,5,5,5,5,5,5
195,3,-999,1,3,3,3
195,2,2,2,2,2,2
195,2,2,2,1,1,2
195,4,4,4,4,3,5
195,2,3,3,1,1,-999
195,1,3,3,1,1,4
195,4,3,2,2,4,4
195,1,1,1,2,2,2
195,4,4,4,4,4,4
195,5,3,3,3,3,4
195,5,5,3,5,5,1
196,1,-999,-999,1,4,-999
196,3,1,1,3,2,3
196,5,5,5,4,4,3
196,1,1,3,4,4,4
196,-999,-999,-999,1,-999,-999
196,-999,1,1,1,-999,2
196,-999,-999,-999,-999,-999,-999
196,3,3,3,1,2,5
196,1,1,1,1,1,1
196,-999,-999,-999,-999,-999,-999
196,-999,-999,-999,-999,-999,-999
196,1,1,1,2,2,2
196,-999,-999,-999,-999,-999,-999
196,5,5,5,4,4,1
196,1,4,4,3,3,4
196,2,2,2,2,2,2
196,5,5,5,1,1,1
196,5,5,5,5,5,5
196,5,5,4,4,4,3
196,1,1,1,1,1,5
196,4,5,5,5,4,5
196,-999,-999,-999,2,-999,-999
196,5,4,2,3,4,3
196,-999,-999,-999,-999,-999,-999
196,4,3,4,4,3,1
196,4,4,2,5,5,-999
196,2,3,3,3,3,4
196,5,5,5,5,5,5
196,1,1,4,1,1,1
196,4,4,4,4,4,5
197,3,3,3,3,3,3
197,3,3,3,1,2,2
197,2,3,2,2,2,2
197,5,5,3,5,5,5
197,5,4,4,4,4,4
197,5,5,5,5,5,5
197,5,5,5,4,3,4
197,1,1,1,5,5,5
197,1,1,1,1,1,1
197,4,4,4,4,4,4
197,5,2,2,5,5,5
197,5,5,5,4,4,4
197,5,5,5,5,5,5
197,4,4,4,4,3,1
197,4,4,4,2,3,4
197,4,4,4,5,5,5
197,3,2,3,2,2,2
197,5,5,5,5,5,1
197,5,5,5,5,5,5
197,2,2,2,1,1,1
197,-999,-999,-999,-999,-999,-999
197,2,1,1,2,1,2
198,4,4,4,5,5,5
198,5,5,5,2,5,5
198,4,2,4,1,2,2
198,3,2,2,1,1,3
198,5,5,5,3,3,2
198,-999,-999,-999,3,-999,-999
198,2,1,4,3,3,2
198,1,1,5,4,1,4
198,1,1,2,1,1,5
198,4,3,3,4,3,4
198,2,3,5,-999,-999,-999
198,5,-999,-999,3,3,5
198,5,4,-999,3,3,4
198,5,5,5,5,2,4
198,4,2,2,1,3,3
198,3,3,1,3,3,1
198,4,3,3,3,3,2
198,5,3,2,2,2,3
198,1,4,3,3,-999,-999
198,4,1,3,3,4,4
198,5,5,4,4,4,5
198,2,1,1,2,1,2
198,5,4,4,4,4,1
198,-999,4,1,3,2,3
198,3,5,-999,3,-999,3
198,2,-999,1,4,3,3
198,3,3,2,1,5,1
198,4,4,1,4,4,4
198,2,5,2,1,2,4
198,4,3,3,2,2,4
199,3,3,3,4,4,4
199,1,1,1,4,4,4
199,3,2,4,3,4,2
199,-999,-999,-999,1,1,-999
199,-999,-999,-999,-999,-999,-999
199,-999,-999,-999,-999,-999,-999
199,3,3,3,2,2,2
199,2,2,2,2,2,2
199,3,2,-999,-999,-999,-999
199,-999,-999,-999,-999,-999,-999
199,5,5,5,4,4,3
199,1,1,2,1,1,1
199,1,1,1,1,1,1
199,2,2,2,4,4,4
199,1,1,1,1,3,4
199,1,1,1,2,3,3
199,4,4,4,4,1,3
199,2,2,5,3,2,1
199,2,4,4,1,2,3
199,3,3,3,3,4,1
199,3,2,2,-999,-999,4
199,1,1,1,1,1,1
199,3,3,3,1,2,4
199,1,1,3,2,2,2
199,1,2,3,1,3,3
199,-999,-999,-999,1,-999,-999
199,4,3,4,3,3,3
199,2,2,2,2,2,2
199,4,4,4,4,4,3
199,1,-999,1,1,1,1
200,3,-999,-999,-999,-999,-999
200,2,3,5,3,3,5
200,-999,-999,-999,1,1,1
200,4,4,4,4,4,4
200,2,2,2,2,2,2
200,-999,-999,-999,-999,-999,-999
200,3,3,3,3,3,3
200,-999,-999,-999,-999,-999,-999
200,-999,-999,-999,-999,-999,-999
200,3,5,3,1,1,5
200,1,1,2,1,2,4
200,3,3,3,4,4,4
200,3,5,3,4,5,4
200,1,1,2,4,-999,5
200,3,3,3,2,2,1
200,-999,-999,-999,5,-999,-999
200,5,5,5,5,4,4
200,2,2,2,2,2,2
200,-999,-999,-999,-999,-999,-999
200,-999,-999,-999,2,2,-999
200,4,4,4,4,4,4
200,5,4,3,4,4,4
